"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
0,"[OPTIMA] Bisphosphonates",41461393,"OMOP2659355","2.02 ML Ibandronate 1.13 MG/ML Injectable Solution Box of 5","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
0,"[OPTIMA] Bisphosphonates",41460695,"OMOP2658657","2.02 ML Ibandronate 1.13 MG/ML Injectable Solution [Bondronat] Box of 1 by Eurim-Pharm","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
0,"[OPTIMA] Bisphosphonates",2054637,"OMOP4955392","alendronate 70 MG Oral Tablet [MEROFIL] by TDS Pharm","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35864943,"OMOP5021403","zoledronic acid 0.8 MG/ML [Tianqingyitai]","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43290313,"OMOP550082","Tiludronate 200 MG [Skelid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41419352,"OMOP2617314","100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure Mylan] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21204833,"24391811000001105","Zoledronic acid 4mg/100ml infusion bags","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21218718,"10409411000001101","Zoledronic acid 5mg/100ml solution for injection bottles","Drug","dm+d","N","1970-01-01","2021-01-31"
0,"[OPTIMA] Bisphosphonates",41354003,"OMOP2551965","5 ML zoledronic acid 0.8 MG/ML Injectable Solution [Zoledronsaeure Hospira] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43589213,"OMOP713497","risedronic acid 40.2 MG Oral Tablet [RISEDRONATE BLUEFISH]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43679485,"OMOP713471","risedronic acid Oral Tablet [RISEDRONATE BLUEFISH]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41354282,"OMOP2552244","5 ML zoledronic acid 0.8 MG/ML Injectable Solution [Zoledro Denk] Box of 4 by Denk","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41162928,"OMOP2360890","Alendronate 10 MG Oral Tablet [Alendronsaeure Awd] Box of 56","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36262369,"OMOP3113244","Alendronate 10 MG Oral Tablet Box of 98","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2055837,"OMOP4956667","zoledronic acid 0.0533 MG/ML [URASTA]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41350862,"OMOP2548824","4 ML Ibandronate 0.25 MG/ML Injectable Solution [Bondronat] Box of 1 by Roche","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21294605,"5547111000001108","Fosamax 5mg tablets","Drug","dm+d","N","2006-12-15","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21267931,"16346611000001101","Bonviva 3mg/3ml solution for injection pre-filled syringes (Mawdsley-Brooks & Company Ltd) 1 pre-filled disposable injection","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44080640,"OMOP1075271","Clodronic Acid 60 MG/ML [Bonefos]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41325237,"OMOP2523199","Alendronate 10 MG Oral Tablet [Fosamax] Box of 56 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43668029,"OMOP841465","100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure Seacross] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42923972,"OMOP4650802","Ibandronate 150 MG [DONGKWANG IBANDRONATE]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35792574,"OMOP2794035","2.02 ML Ibandronate 1 MG/ML Injectable Solution Box of 1 by Accord","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
0,"[OPTIMA] Bisphosphonates",41360172,"OMOP2558134","5 ML zoledronic acid 0.8 MG/ML Injectable Solution [Zoledron Uropharm] Box of 4 by Uropharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45145536,"00149040500","Etidronate 200 MG Oral Tablet [Didronel]","Drug","NDC","N","2007-06-01","2010-02-01"
0,"[OPTIMA] Bisphosphonates",43716954,"OMOP761488","3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Stada] Box of 10","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45014854,"16590099930","Alendronic acid 10 MG Oral Tablet","Drug","NDC","N","2011-10-01","2016-10-01"
0,"[OPTIMA] Bisphosphonates",41360432,"OMOP2558394","6 ML Ibandronate 1 MG/ML Injectable Solution [Ibandronsaeure Al] Box of 1 by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40141869,"727807","ibandronate Prefilled Syringe","Drug","RxNorm","S","2007-09-02","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43587828,"OMOP688676","Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Onkovis]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21290321,"387581008","Etidronate disodium","Drug","dm+d","N","2005-07-29","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43803759,"OMOP688739","Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Stada]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41246628,"OMOP2444590","risedronic acid 69.6 MG Delayed Release Oral Tablet [Risedronsaeure Ct] Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43703876,"OMOP841524","100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zoledron Zentiva] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43287276,"OMOP533207","Alendronate 70 MG Oral Tablet [Adronat] Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43847781,"OMOP841518","100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure 1a Pharma] Box of 5 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21025699,"OMOP410760","Etidronate 400 MG Oral Tablet [Didronel] Box of 14 by Warner Chilcott","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41357479,"OMOP2555441","5 ML zoledronic acid 0.8 MG/ML Injectable Solution Box of 4 by Axios","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41306620,"OMOP2504582","zoledronic acid 0.8 MG/ML Injectable Solution [Zoledronsaeure Al] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41081108,"OMOP2279070","risedronic acid Delayed Release Oral Tablet [Risedronat Stada]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41100264,"OMOP2298226","Alendronate 10 MG Oral Tablet [Alendro Q] Box of 14","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",1512521,"654445","Ibandronate 50 MG Oral Tablet","Drug","RxNorm","N","2006-11-19","2010-04-03"
0,"[OPTIMA] Bisphosphonates",41422337,"OMOP2620299","100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Aclasta] Box of 1 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42923943,"OMOP4650773","Ibandronate 150 MG Oral Tablet [PROIBAN]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21321668,"7541611000001108","Bondronat 2mg/2ml solution for infusion ampoules (Roche Products Ltd) 1 ampoule","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40687066,"35543511000001106","Zoledronic acid 4mg/100ml solution for infusion vials","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42923959,"OMOP4650789","Ibandronate 150 MG [BONIVAN]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43148494,"OMOP471520","zoledronic acid 0.05 MG/ML Prefilled Syringe [ACIDE ZOLEDRONIQUE TEVA PHARMA] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21278387,"19295711000001108","Ibandronic acid 50mg tablets","Drug","dm+d","N","2021-05-26","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43793594,"OMOP841407","100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeue Beta] by Betapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43803756,"OMOP688680","Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Cell Pharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21191972,"10435211000001105","Alendronic acid 10mg tablets (Actavis UK Ltd) 28 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43029453,"OMOP4844526","risedronic acid 35 MG Delayed Release Oral Tablet Box of 4 by Actavis","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42952449,"OMOP4679008","Alendronate 70 MG Oral Tablet [FOREND]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41349505,"OMOP2547467","3 ML Ibandronate 1 MG/ML Injectable Solution [Bonviva] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43839961,"OMOP688717","Ibandronate 1.13 MG/ML Injectable Solution Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45735106,"71778020","Alendronic acid 70mg tablets (Mylan)","Drug","Gemscript","N","2013-12-12","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43661006,"OMOP703967","zoledronic acid 0.8 MG/ML Injection [Zomic]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41133188,"OMOP2331150","risedronic acid 75 MG Oral Tablet [Risedronsaeure Ct] Box of 2 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42871612,"28778978","Zoledronic acid 4mg/5ml solution for infusion vials","Drug","Gemscript","N","2018-12-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21064963,"OMOP410742","Clodronic Acid 800 MG Oral Tablet [Bonefos] Box of 60 by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42923934,"OMOP4650764","Ibandronate 150 MG Oral Tablet [IBANEL]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2054636,"OMOP4955391","alendronate 70 MG Oral Tablet [MEROFIL]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45295580,"60505259303","alendronic acid 10 MG Oral Tablet","Drug","NDC","N","2010-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43202956,"OMOP465880","risedronic acid 35 MG Delayed Release Oral Tablet [RISEDRONATE CRISTERS] Box of 12 by Cristers","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43699706,"OMOP772517","5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Al] Box of 4 by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40740502,"OMOP4716584","Alendronate 70 MG Oral Tablet [Fosamax] Box of 4 by Waymade","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21318491,"10925811000001106","Ibandronic acid 2mg/2ml solution for infusion vials 1 vial","Drug","dm+d","N","2021-05-26","2099-12-31"
0,"[OPTIMA] Bisphosphonates",1593370,"1865678","zoledronic acid 0.8 MG/ML Injection [Zometa]","Drug","RxNorm","S","2017-08-07","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40687054,"35543111000001102","Zoledronic acid 5mg/100ml solution for infusion vials","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43218276,"OMOP505595","risedronic acid 69.6 MG [Actonel]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41339645,"OMOP2537607","2 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Neocorp] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40857168,"OMOP2055130","Alendronate 70 MG Oral Tablet [Alendron Beta] Box of 24 by Betapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40868284,"OMOP2066246","Clodronic Acid 60 MG/ML Injectable Solution Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41281577,"OMOP2479539","Ibandronate 150 MG Delayed Release Oral Tablet [Ibandronsaeure Ratiopharm] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42924071,"OMOP4650901","Ibandronate Prefilled Syringe [SAMSUNG IBANDRONATE]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40174552,"905007","tiludronic acid Oral Tablet","Drug","RxNorm","S","2010-04-04","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43023076,"OMOP4838199","Ibandronate 150 MG Delayed Release Oral Tablet [Bonviva] by Atnahs","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45868865,"63187017504","alendronic acid 70 MG Oral Tablet","Drug","NDC","N","2014-11-01","2021-01-01"
0,"[OPTIMA] Bisphosphonates",40550867,"376485001","Zoledronic acid 4mg/vial injection","Drug","SNOMED","N","2002-07-31","2022-01-27"
0,"[OPTIMA] Bisphosphonates",36895391,"OMOP999528","5 ML zoledronic acid 0.8 MG/ML Prefilled Syringe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41360721,"OMOP2558683","6 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Onkovis] Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41225276,"OMOP2423238","Alendronate 70 MG Oral Tablet [Alendronsaeure Aurobindo] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2028891,"OMOP4927638","3 ML ibandronate 1 MG/ML Prefilled Syringe [RIBONNE]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43218779,"OMOP513358","5 ML zoledronic acid 0.8 MG/ML Prefilled Syringe [Zometa] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45619957,"0cb73e04-2574-4afd-ac33-981602005763","ZOLEDRONIC ACID - zoledronic acid injection, solution","Drug","SPL","C","2018-05-03","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37871199,"90551998","Risedronate sodium 35mg tablets","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36082375,"38652711000001106","Zoledronic acid 4mg/5ml concentrate for solution for infusion vials","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41077667,"OMOP2275629","risedronic acid 75 MG [Risedronsaeure Ratiopharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43861846,"OMOP773111","5 ML zoledronic acid 0.932 MG/ML Injection [Zoledronsaeure Ibigen] by Ibigen","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42924043,"OMOP4650874","Ibandronate 1 MG/ML [UNIBON]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43624599,"OMOP703954","zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Noridem] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41359159,"OMOP2557121","5 ML zoledronic acid 0.8 MG/ML Injectable Solution [Zoledronsaeure Al] Box of 1 by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36242047,"1188174","Zometa Injectable Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43750240,"OMOP697176","risedronic acid Oral Tablet [Risedronat Sandoz Einmal Woechentlich]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
0,"[OPTIMA] Bisphosphonates",1512514,"579525","Ibandronate 150 MG Oral Tablet","Drug","RxNorm","N","2005-11-13","2010-04-03"
0,"[OPTIMA] Bisphosphonates",41230814,"OMOP2428776","Clodronic Acid 800 MG Oral Tablet [Clodron] Box of 120 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43811718,"OMOP841436","100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Zoledronsaeure Mylan] Box of 10 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41350234,"OMOP2548196","3 ML Ibandronate 1 MG/ML Injectable Solution [Ibandronsaeure Al] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37848211,"72924978","Zoledronic acid 4mg/5ml solution for infusion vials","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45957740,"3584411000001105","Tiludronic acid","Observation","SNOMED","N","1970-01-01","2006-05-01"
0,"[OPTIMA] Bisphosphonates",36787241,"OMOP4775506","zoledronic acid Intravenous Solution [Aclasta]","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43807443,"OMOP772505","5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Mylan] Box of 10","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42923956,"OMOP4650786","Ibandronate 150 MG [ANABON]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21028997,"OMOP308419","5 ML zoledronic acid 0.8 MG/ML Injection by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36777039,"OMOP4778692","{1 (Alendronic acid 70 MG Oral Tablet) / 6 (Calcium Carbonate 1000 MG / Cholecalciferol 800 UNT Chewable Tablet) } Pack [AlenSteo] box of 4","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43805126,"OMOP713480","risedronic acid 40.2 MG [Risedronat Aurobindo]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21220344,"7845911000001104","Etidronate disodium 200mg tablets","Drug","dm+d","N","2014-06-18","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44780975,"708600210","zoledronic acid 4mg/100mL INTRAVENOUS SOLUTION","Drug","NDC","N","2018-12-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41066146,"OMOP2264108","Clodronic Acid 800 MG Oral Tablet [Clodron] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41182271,"OMOP2380233","zoledronic acid 0.8 MG/ML Injectable Solution [Zoledronsaeure Sun]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",46329987,"55150019183","3 ML ibandronic acid 1 MG/ML Prefilled Syringe","Drug","NDC","N","2015-09-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41338757,"OMOP2536719","2 ML Ibandronate 1.13 MG/ML Injectable Solution [Bondronat] Box of 5 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44919744,"58016078867","Alendronic acid 10 MG Oral Tablet [Fosamax]","Drug","NDC","N","2010-04-01","2012-12-01"
0,"[OPTIMA] Bisphosphonates",37816089,"72312020","Didronel iv 50mg/ml Intravenous injection (Procter / Gamble (Health / Beauty Care) Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45873121,"23155016231","3 ML ibandronic acid 1 MG/ML Injection","Drug","NDC","N","2014-11-01","2020-05-01"
0,"[OPTIMA] Bisphosphonates",37770764,"40624020","Ibandronic acid 50mg tablets (Sandoz Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41421051,"OMOP2619013","100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zoledron Zentiva] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43825678,"OMOP774036","6 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Actavis] Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21322977,"13122211000001102","Sodium clodronate 400mg capsules (A A H Pharmaceuticals Ltd) 120 capsule","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43180984,"OMOP465844","risedronic acid 35 MG Delayed Release Oral Tablet Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35759304,"OMOP2760765","Ibandronate 150 MG Delayed Release Oral Tablet Box of 1 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43169710,"OMOP463864","Alendronate 70 MG Oral Tablet [ACIDE ALENDRONIQUE PHR LAB] Box of 12 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41257760,"OMOP2455722","risedronic acid 35 MG Oral Tablet [Actonel] Box of 4 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21134399,"OMOP261412","Ibandronate 50 MG Oral Tablet [Bondronat]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41104202,"OMOP2302164","Ibandronate 150 MG Delayed Release Oral Tablet [Ibandronsaeure 1a Pharma] Box of 3 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
