"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
68,"[OPTIMA] Aromatase Inhibitors",35760385,"OMOP2761846","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35751979,"OMOP2753440","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Zentiva","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43035843,"OMOP4850887","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Zydus","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40960973,"OMOP2158935","exemestane 25 MG Delayed Release Oral Tablet Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40992218,"OMOP2190180","exemestane 25 MG Delayed Release Oral Tablet Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35749861,"OMOP2751322","exemestane 25 MG Delayed Release Oral Tablet Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35768692,"OMOP2770153","exemestane 25 MG Delayed Release Oral Tablet Box of 90 by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764510,"OMOP2765971","exemestane 25 MG Delayed Release Oral Tablet Box of 90 by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35760384,"OMOP2761845","exemestane 25 MG Delayed Release Oral Tablet Box of 90 by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773044,"OMOP2774505","exemestane 25 MG Delayed Release Oral Tablet Box of 90 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41179768,"OMOP2377730","exemestane 25 MG Delayed Release Oral Tablet Box of 98","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35760387,"OMOP2761848","exemestane 25 MG Delayed Release Oral Tablet by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35751983,"OMOP2753444","exemestane 25 MG Delayed Release Oral Tablet by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35760386,"OMOP2761847","exemestane 25 MG Delayed Release Oral Tablet by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35768694,"OMOP2770155","exemestane 25 MG Delayed Release Oral Tablet by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36505150,"OMOP4834821","exemestane 25 MG Delayed Release Oral Tablet by Bb Farma","Drug","RxNorm Extension","S","2019-09-04","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35756224,"OMOP2757685","exemestane 25 MG Delayed Release Oral Tablet by Beacon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773049,"OMOP2774510","exemestane 25 MG Delayed Release Oral Tablet by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764512,"OMOP2765973","exemestane 25 MG Delayed Release Oral Tablet by Kent","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35751982,"OMOP2753443","exemestane 25 MG Delayed Release Oral Tablet by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35756225,"OMOP2757686","exemestane 25 MG Delayed Release Oral Tablet by Phoenix Labs","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764511,"OMOP2765972","exemestane 25 MG Delayed Release Oral Tablet by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747849,"OMOP2749310","exemestane 25 MG Delayed Release Oral Tablet by Sovereign","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773048,"OMOP2774509","exemestane 25 MG Delayed Release Oral Tablet by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35743667,"OMOP2745128","exemestane 25 MG Delayed Release Oral Tablet by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747848,"OMOP2749309","exemestane 25 MG Delayed Release Oral Tablet by Zentiva","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35865117,"OMOP5022198","exemestane 25 MG Oral Capsule","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35865120,"OMOP5022201","exemestane 25 MG Oral Capsule [Aoqi]","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35865119,"OMOP5022200","exemestane 25 MG Oral Capsule [Rusumei]","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35865118,"OMOP5022199","exemestane 25 MG Oral Capsule [Yisitan]","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",19077218,"310261","exemestane 25 MG Oral Tablet","Drug","RxNorm","S","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44099428,"OMOP1094059","exemestane 25 MG Oral Tablet [Act Exemestane]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44089320,"OMOP1083951","exemestane 25 MG Oral Tablet [Act Exemestane] by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44047702,"OMOP1042333","exemestane 25 MG Oral Tablet [Apo-Exemestane]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44037570,"OMOP1032201","exemestane 25 MG Oral Tablet [Apo-Exemestane] by Apotex","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",1398400,"261317","exemestane 25 MG Oral Tablet [Aromasin]","Drug","RxNorm","S","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40877551,"OMOP2075513","exemestane 25 MG Oral Tablet [Aromasin] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41198888,"OMOP2396850","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Aca Mueller","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41042089,"OMOP2240051","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Acadicpharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41260721,"OMOP2458683","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Axicorp","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41198886,"OMOP2396848","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Bb Farma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41260720,"OMOP2458682","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Beragena","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41073391,"OMOP2271353","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by BR","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41136266,"OMOP2334228","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40917320,"OMOP2115282","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Docpharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41104859,"OMOP2302821","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41011011,"OMOP2208973","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41011010,"OMOP2208972","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41136264,"OMOP2334226","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Haematogmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41229968,"OMOP2427930","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40855102,"OMOP2053064","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Orifarm Leverkus","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40979653,"OMOP2177615","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36783205,"OMOP4771487","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by PI-Pharma","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40846421,"OMOP2044383","exemestane 25 MG Oral Tablet [Aromasin] Box of 120","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21033738,"OMOP380075","exemestane 25 MG Oral Tablet [Aromasin] Box of 15","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21092639,"OMOP380076","exemestane 25 MG Oral Tablet [Aromasin] Box of 15 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21063282,"OMOP380077","exemestane 25 MG Oral Tablet [Aromasin] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41198889,"OMOP2396851","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Aca Mueller","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41291847,"OMOP2489809","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Axicorp","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40948669,"OMOP2146631","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Bb Farma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41291846,"OMOP2489808","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Beragena","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41167511,"OMOP2365473","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36064535,"OMOP4990766","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by CST","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41229962,"OMOP2427924","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Docpharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40886425,"OMOP2084387","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40979656,"OMOP2177618","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41104860,"OMOP2302822","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41291849,"OMOP2489811","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Haematogmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41229960,"OMOP2427922","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21141756,"OMOP380082","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Lexon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21092640,"OMOP380078","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41291845,"OMOP2489807","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by MZG","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41042090,"OMOP2240052","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Orifarm Leverkus","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21141755,"OMOP380079","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36783206,"OMOP4771488","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by PI-Pharma","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21161493,"OMOP380081","exemestane 25 MG Oral Tablet [Aromasin] Box of 30 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41002215,"OMOP2200177","exemestane 25 MG Oral Tablet [Aromasin] Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21063283,"OMOP380083","exemestane 25 MG Oral Tablet [Aromasin] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21063284,"OMOP380084","exemestane 25 MG Oral Tablet [Aromasin] Box of 90 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21043633,"OMOP380085","exemestane 25 MG Oral Tablet [Aromasin] Box of 90 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36064536,"OMOP4990767","exemestane 25 MG Oral Tablet [Aromasin] by CST","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21102536,"OMOP380074","exemestane 25 MG Oral Tablet [Aromasin] by Lexon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21161492,"OMOP380071","exemestane 25 MG Oral Tablet [Aromasin] by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21171274,"OMOP380072","exemestane 25 MG Oral Tablet [Aromasin] by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21033737,"OMOP380073","exemestane 25 MG Oral Tablet [Aromasin] by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2921283,"OMOP5138107","exemestane 25 MG Oral Tablet [Estamane]","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2921282,"OMOP5138106","exemestane 25 MG Oral Tablet [Estamane] Box of 15","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2921281,"OMOP5138105","exemestane 25 MG Oral Tablet [Estamane] Box of 30","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2921280,"OMOP5138104","exemestane 25 MG Oral Tablet [Estamane] Box of 90","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43255656,"OMOP531291","exemestane 25 MG Oral Tablet [Exaccord]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43288215,"OMOP531292","exemestane 25 MG Oral Tablet [Exaccord] Box of 15","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43277475,"OMOP531293","exemestane 25 MG Oral Tablet [Exaccord] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43271948,"OMOP531294","exemestane 25 MG Oral Tablet [Exaccord] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43255655,"OMOP531287","exemestane 25 MG Oral Tablet [Exatrust]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43266471,"OMOP531288","exemestane 25 MG Oral Tablet [Exatrust] Box of 15","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43288214,"OMOP531289","exemestane 25 MG Oral Tablet [Exatrust] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43282770,"OMOP531290","exemestane 25 MG Oral Tablet [Exatrust] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43714008,"OMOP692745","exemestane 25 MG Oral Tablet [Exemed]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41158717,"OMOP2356679","exemestane 25 MG Oral Tablet [Exemed] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41229965,"OMOP2427927","exemestane 25 MG Oral Tablet [Exemed] Box of 100 by Cancernova Onkologische","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41104858,"OMOP2302820","exemestane 25 MG Oral Tablet [Exemed] Box of 100 by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41282928,"OMOP2480890","exemestane 25 MG Oral Tablet [Exemed] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41229966,"OMOP2427928","exemestane 25 MG Oral Tablet [Exemed] Box of 30 by Cancernova Onkologische","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40855101,"OMOP2053063","exemestane 25 MG Oral Tablet [Exemed] Box of 30 by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43623966,"OMOP692746","exemestane 25 MG Oral Tablet [Exemed] by Cancernova Onkologische","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43786015,"OMOP692737","exemestane 25 MG Oral Tablet [Exemedica]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43660353,"OMOP692738","exemestane 25 MG Oral Tablet [Exemedica] by Devatis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41221046,"OMOP2419008","exemestane 25 MG Oral Tablet [Exemestan 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41096016,"OMOP2293978","exemestane 25 MG Oral Tablet [Exemestan 1a Pharma] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41291843,"OMOP2489805","exemestane 25 MG Oral Tablet [Exemestan 1a Pharma] Box of 100 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41189887,"OMOP2387849","exemestane 25 MG Oral Tablet [Exemestan 1a Pharma] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40855100,"OMOP2053062","exemestane 25 MG Oral Tablet [Exemestan 1a Pharma] Box of 30 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40908557,"OMOP2106519","exemestane 25 MG Oral Tablet [Exemestan 1a Pharma] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40917319,"OMOP2115281","exemestane 25 MG Oral Tablet [Exemestan 1a Pharma] Box of 60 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43696180,"OMOP692732","exemestane 25 MG Oral Tablet [Exemestan 1a Pharma] by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43840199,"OMOP692755","exemestane 25 MG Oral Tablet [Exemestan Abz]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40908559,"OMOP2106521","exemestane 25 MG Oral Tablet [Exemestan Abz] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41229964,"OMOP2427926","exemestane 25 MG Oral Tablet [Exemestan Abz] Box of 100 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
