"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
190,"GnRH_agonists",35144086,"OMOP4801182","Goserelin 1.8 MG [Zoladex]","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
190,"GnRH_agonists",41041098,"OMOP2239060","Leuprolide 22.5 MG Prefilled Syringe [Eligard] Box of 2 by Aca Mueller","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43218554,"OMOP510552","2 ML Triptorelin 5.65 MG/ML Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44202957,"OMOP3079680","2.02 ML Leuprolide 5.63 MG/ML Prefilled Syringe Box of 10","Drug","RxNorm Extension","N","2017-10-06","2022-10-29"
190,"GnRH_agonists",44171176,"OMOP3047899","Leuprolide 3.75 MG Drug Implant [Leupro Sandoz] Box of 3 by Novartis","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41342245,"OMOP2540207","2 ML Leuprolide 5.65 MG/ML Drug Implant [Enantoneurim Pharm] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21120168,"OMOP346643","Leuprolide 3.75 MG Injection [Prostap] by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41280721,"OMOP2478683","Leuprolide 5.63 MG/ML Prefilled Syringe [Enantone] Box of 10","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2032104,"OMOP4931025","1 ML leuprolide 3.75 MG/ML Injectable Solution [Leuplin]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",42711721,"OMOP2739277","Leuprolide 5.64 MG/ML Prefilled Syringe [Enantone Up] Box of 2","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",41272134,"OMOP2470096","Leuprolide 3.75 MG Injectable Solution Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41182892,"OMOP2380854","Triptorelin 4.12 MG/ML Prefilled Syringe [DECAPEPTYL] Box of 3","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",43207557,"OMOP510559","2 ML Triptorelin 11.3 MG/ML Injectable Suspension [Decapeptyl SR] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41026312,"OMOP2224274","Triptorelin 0.523 MG/ML Prefilled Syringe [DECAPEPTYL] Box of 7","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",19124353,"642361","triptorelin 2.1 MG/ML Injectable Suspension","Drug","RxNorm","S","2006-08-27","2099-12-31"
190,"GnRH_agonists",40052221,"379298","leuprolide Drug Implant","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",43841265,"OMOP711812","Leuprolide 1.88 MG/ML [Lutrate]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21178324,"108771008","Goserelin","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",36259622,"OMOP3110497","Leuprolide 7.5 MG Injectable Solution","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",41062263,"OMOP2260225","Leuprolide 3.75 MG Injectable Suspension [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",45700820,"a2f71c34-4493-4d58-9c23-f8543babe95f","TRELSTAR - triptorelin pamoate injection, powder, lyophilized, for suspension","Drug","SPL","C","2018-07-10","2099-12-31"
190,"GnRH_agonists",36066309,"OMOP4992730","triptorelin 11.25 MG Injectable Suspension [Decapeptyl SR] Box of 1 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
190,"GnRH_agonists",46255761,"62935030330","0.5 ML leuprolide acetate 60 MG/ML Prefilled Syringe [Eligard]","Drug","NDC","N","2015-06-01","2099-12-31"
190,"GnRH_agonists",35774256,"OMOP2775717","Leuprolide 3.75 MG Injectable Solution [Lutrate] by AMCo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21041778,"OMOP346682","Leuprolide 22.5 MG Injection [Lutrate] Box of 1 by AMCo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21264907,"3417611000001105","Prostap 3 Depot 11.25mg powder and solvent for suspension for injection vials (Takeda UK Ltd) 1 vial","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",21149724,"OMOP346621","Leuprolide 3.75 MG [Prostap]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36888757,"OMOP1006099","Leuprolide 45 MG Injection","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41336550,"OMOP2534512","1 ML Leuprolide 11.25 MG/ML Drug Implant [Enantoneri]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40984520,"OMOP2182482","Leuprolide 3.75 MG [Prostap Gyn]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",35769963,"OMOP2771424","Leuprolide 3.75 MG Injectable Solution [Prostap] Box of 1 by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42838503,"707200950","goserelin 3.6mg/1 SUBCUTANEOUS IMPLANT","Drug","NDC","N","2018-03-31","2099-12-31"
190,"GnRH_agonists",44184077,"OMOP3060800","Triptorelin 0.1 MG/ML Injection [Triptofem]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",1366332,"211544","goserelin 10.8 MG Drug Implant [Zoladex]","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",44180939,"OMOP3057662","Leuprolide 3.75 MG/ML Injectable Solution [Klebrocid]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",21084962,"OMOP252817","Triptorelin 22.5 MG Injection Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",1366775,"348162","histrelin 0.5 MG/ML Injectable Solution","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",41249926,"OMOP2447888","Leuprolide 3.75 MG/ML Drug Implant [Enantone V] Box of 3","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",41339966,"OMOP2537928","2 ML Leuprolide 5.65 MG/ML Prefilled Syringe Box of 10","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43662851,"OMOP741106","Leuprolide 30 MG Oral Capsule","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41249927,"OMOP2447889","Leuprolide 3.75 MG/ML Drug Implant [Enantone] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43859391,"OMOP711797","Leuprolide 3.78 MG Drug Implant [Leupro Sandoz] by Hexal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41345839,"OMOP2543801","2 ML Triptorelin 1.88 MG/ML Injectable Solution [Decapeptyl Depot]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40937690,"OMOP2135652","Leuprolide 30 MG Injection [Sixantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44180356,"OMOP3057079","Triptorelin 0.1 MG/ML Prefilled Syringe [Trelstar] Box of 7","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41332199,"OMOP2530161","1 ML Leuprolide 3.75 MG/ML Drug Implant","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40144676,"752902","Leuprolide Prefilled Syringe [Eligard 7.5]","Drug","RxNorm","N","2008-01-27","2008-11-29"
190,"GnRH_agonists",41342581,"OMOP2540543","2 ML Leuprolide 5.65 MG/ML Prefilled Syringe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35319968,"39797978","Leuprorelin acetate 22.5mg injection (powder plus diluent)","Drug","Gemscript","N","2017-08-03","2099-12-31"
190,"GnRH_agonists",44041347,"OMOP1035978","Leuprolide 11.3 MG [Lupron Depot]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43586948,"OMOP673291","Leuprolide 11.25 MG/ML [Trenantone-Gyn]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36066152,"OMOP4992561","leuprolide 10.7 MG Drug Implant [Staladex] Box of 1","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
190,"GnRH_agonists",35417555,"OMOP1151140","2 ML Triptorelin 5.64 MG/ML Injectable Suspension [Salvacyl]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189962,"OMOP3066685","1 ML Leuprolide 3.75 MG/ML Injectable Solution [Enantone] Box of 6 by Takeda","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44172108,"OMOP3048831","Triptorelin Injectable Solution [Trelstar]","Drug","RxNorm Extension","N","2017-10-06","2018-08-01"
190,"GnRH_agonists",19114083,"542908","histrelin 0.5 MG/ML [Supprelin]","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",40875431,"OMOP2073393","Leuprolide 11.3 MG Prefilled Syringe [Prostap 3 Monate Kohlpharma] Box of 1","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",45833084,"525440189","triptorelin pamoate KIT","Drug","NDC","N","2000-06-15","2099-12-31"
190,"GnRH_agonists",41332472,"OMOP2530434","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone Gyn Eup] Box of 1","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",19114809,"545832","Leuprolide Acetate 15 MG/ML [Lupron Depot]","Drug","RxNorm","N","2005-09-11","2011-07-30"
190,"GnRH_agonists",41078305,"OMOP2276267","Leuprolide 5 MG/ML [Carcinil]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43152690,"OMOP510560","2 ML Triptorelin 11.3 MG/ML Injectable Suspension [Decapeptyl SR] Box of 1 by Ipsen","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",45102745,"49884036845","Leuprolide Acetate 5 MG/ML Injectable Solution","Drug","NDC","N","2011-08-01","2013-10-01"
190,"GnRH_agonists",45332636,"000240222","leuprolide acetate KIT [eligard]","Drug","NDC","N","2002-01-23","2099-12-31"
190,"GnRH_agonists",41345954,"OMOP2543916","2 ML Leuprolide 5.65 MG/ML Prefilled Syringe [Enantone Ri] Box of 2","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",42658211,"OMOP4869775","2 ML Triptorelin 5.63 MG/ML Injectable Suspension [DECAPEPTYL] by Ipsen","Drug","RxNorm Extension","S","2019-11-01","2099-12-31"
190,"GnRH_agonists",21313083,"5273511000001104","Prostap 3 Depot 11.25mg powder and solvent for suspension for injection vials","Drug","dm+d","N","2006-12-15","2099-12-31"
190,"GnRH_agonists",41296607,"OMOP2494569","Leuprolide 3.75 MG/ML [Klebrocid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36277838,"OMOP3128713","1 ML Triptorelin 0.1 MG/ML Injectable Solution [GONAPEPTYL]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36227346,"1159353","triptorelin Injectable Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
190,"GnRH_agonists",41291411,"OMOP2489373","Goserelin 10.8 MG Drug Implant [Zoladex] Box of 2 by Orifarm Leverkus","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41330236,"OMOP2528198","1 ML Leuprolide 3.75 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42712370,"OMOP2742768","Leuprolide 5.65 MG/ML [Enantoneurim Pharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21045702,"OMOP252834","Triptorelin 3 MG Injection Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44190240,"OMOP3066963","2 ML Leuprolide 5.64 MG/ML Drug Implant [Enantoneurim Pharm]","Drug","RxNorm Extension","N","2017-10-06","2022-10-29"
190,"GnRH_agonists",43824340,"OMOP736602","Leuprolide 3.75 MG Oral Capsule [ENANTONE] by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21158467,"OMOP362976","Goserelin 3.6 MG Drug Implant [Novgos] by Genus","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41116390,"OMOP2314352","Leuprolide 6.96 MG Drug Implant Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44165964,"OMOP3042687","Leuprolide 6.96 MG Prefilled Syringe [Eligard] Box of 3","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41051876,"OMOP2249838","Triptorelin 3.75 MG Prefilled Syringe Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35762083,"OMOP2763544","Triptorelin Injectable Solution [Decapeptyl SR]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36892736,"OMOP1003770","Triptorelin 2.8 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36890750,"OMOP999890","Leuprolide 41.7 MG Prefilled Syringe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42876514,"OMOP4873620","1 ML Leuprolide 11.25 MG/ML Prefilled Syringe [Enantone] by Axicorp","Drug","RxNorm Extension","S","2020-01-15","2099-12-31"
190,"GnRH_agonists",43267049,"OMOP536352","Leuprolide 7.5 MG Injection [Eligard]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",1351671,"727942","1 ML leuprolide 30 MG/ML Prefilled Syringe","Drug","RxNorm","S","2007-09-02","2099-12-31"
190,"GnRH_agonists",41335448,"OMOP2533410","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41333156,"OMOP2531118","1 ML Leuprolide 11.25 MG/ML Prefilled Syringe [Enantone C]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",41062251,"OMOP2260213","Leuprolide 11.25 MG/ML Drug Implant [Prostap] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36122848,"39623311000001101","Decapeptyl SR 11.25mg powder and solvent for suspension for injection vials (Pharmaram Ltd) 1 vial","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",41178939,"OMOP2376901","Leuprolide 3.75 MG/ML Drug Implant Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",1351747,"825334","0.25 ML leuprolide acetate 30 MG/ML Prefilled Syringe [Eligard]","Drug","RxNorm","S","2008-11-30","2099-12-31"
190,"GnRH_agonists",21051555,"OMOP346677","Leuprolide 22.5 MG Injection [Lutrate]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44841314,"00703402419","Leuprolide 5 MG/ML Injectable Solution","Drug","NDC","N","2007-06-01","2011-06-01"
190,"GnRH_agonists",35605464,"1740432","histrelin acetate 0.00208 MG/HR","Drug","RxNorm","S","2016-05-02","2099-12-31"
190,"GnRH_agonists",44050487,"OMOP1045118","histrelin 50 MG Drug Implant [Vantas] by Paladin","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40240988,"1115463","leuprolide acetate 7.5 MG/ML [Lupron]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",41207260,"OMOP2405222","Goserelin Prefilled Syringe [Goserelin Cell Pharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41461832,"OMOP2659794","2.02 ML Triptorelin 1.88 MG/ML Prefilled Syringe","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
190,"GnRH_agonists",42723013,"OMOP2728529","Leuprolide 5.64 MG/ML [Enantoneurim Pharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",19124352,"642360","triptorelin 2.1 MG/ML","Drug","RxNorm","S","2006-08-27","2099-12-31"
190,"GnRH_agonists",43679386,"OMOP711789","Leuprolide Injectable Solution [Eligard]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21114412,"OMOP252820","Triptorelin 22.5 MG Injection [Decapeptyl SR] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44171328,"OMOP3048051","Goserelin 3.6 MG Prefilled Syringe [Zoladex] Box of 3 by Aca Mueller","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",45904930,"47335093640","leuprolide acetate 5 MG/ML Injectable Solution","Drug","NDC","N","2015-03-01","2099-12-31"
190,"GnRH_agonists",36895242,"OMOP995209","2 ML Triptorelin 5.65 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189379,"OMOP3066102","1 ML Leuprolide 3.75 MG/ML Injectable Solution [Enantone] Box of 1 by Cc","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41455192,"OMOP2653154","2 ML Leuprolide 5.64 MG/ML Drug Implant [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",19114811,"545836","leuprolide acetate 5 MG/ML [Lupron]","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",41022331,"OMOP2220293","Leuprolide 5.63 MG/ML Prefilled Syringe Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41249932,"OMOP2447894","Leuprolide 3.75 MG Drug Implant [Lutrate] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41018904,"OMOP2216866","Leuprolide Drug Implant [Enantoneurim Pharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41054105,"OMOP2252067","Goserelin 3.6 MG Drug Implant Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36082366,"37710411000001106","Zoladex 3.6mg implant SafeSystem pre-filled syringes (Pilsco Ltd) 1 pre-filled disposable injection","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",36264682,"OMOP3115557","Triptorelin 3.75 MG/ML Injectable Suspension Box of 3","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36277423,"OMOP3128298","Triptorelin 0.1 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",43623342,"OMOP681123","Triptorelin 0.1 MG/ML Prefilled Syringe Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40556154,"375976004","Leuprolide acetate 30mg","Drug","SNOMED","N","2002-07-31","2004-07-31"
190,"GnRH_agonists",41336775,"OMOP2534737","1 ML Leuprolide 11.25 MG/ML Prefilled Syringe [Enantone] Box of 1 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44855764,"00074244003","1 ML leuprolide acetate 15 MG/ML Prefilled Syringe [Lupron]","Drug","NDC","N","2011-08-01","2099-12-31"
190,"GnRH_agonists",37690786,"00637021","Prostap 6 DCS 30mg Powder for solution for injection (Takeda UK Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
190,"GnRH_agonists",44980129,"11532145405","1 ML Leuprolide 7.5 MG/ML Prefilled Syringe [Lupron]","Drug","NDC","N","2008-06-01","2011-02-01"
190,"GnRH_agonists",21324074,"17482011000001106","Zoladex LA 10.8mg implant SafeSystem pre-filled syringes (Mawdsley-Brooks & Company Ltd) 1 pre-filled disposable injection","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",44189435,"OMOP3066158","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 15","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44189451,"OMOP3066174","1 ML Triptorelin 0.1 MG/ML Injection [Triptofem] Box of 6 by Marckyrl","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43859390,"OMOP711792","Leuprolide 3.78 MG [Leupro Sandoz]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40937682,"OMOP2135644","Leuprolide 5 MG/ML Injectable Solution [Uno Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",37689989,"00022021","Prostap 3 DCS 11.25mg powder and solvent for suspension for injection pre-filled syringes (Takeda UK Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
190,"GnRH_agonists",44173486,"OMOP3050209","Leuprolide 6.96 MG Prefilled Syringe [Eligard] Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",19021438,"199220","leuprolide 22.5 MG Injectable Suspension","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",45010253,"00300315401","1 ML Leuprolide 7.5 MG/ML Prefilled Syringe [Lupron]","Drug","NDC","N","2008-06-01","2011-02-01"
190,"GnRH_agonists",44159875,"OMOP3036598","Leuprolide 22.5 MG Drug Implant [Eligard] Box of 2 by Abacus Medicine","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41329838,"OMOP2527800","1 ML Leuprolide 3.75 MG/ML Injectable Solution [Enantone] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40832024,"OMOP2029986","Leuprolide Drug Implant [Enantoneup]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
